id,name,original_price,discount_price,image,rating,description,category,total_reviews,total_likes,total_orders,is_disabled,images,restaurant,is_liked
8a13db75-b551-4ef7-945c-9f17d477fb94,Rice catch finish,21.83,41.09,http://127.0.0.1:8000/images/food/rice/996895.jpg,0.0,"Design star big detail believe. Buy from choose hand job wish size. Writer begin so determine.
Morning close majority serve major seat central structure. Later service training analysis idea gun see.","{'id': 'da9706e0-5852-4413-8f16-ddd72fce6d29', 'name': 'Rice', 'description': 'classTelevision whatever face true relationship. Least everything pick box hit save yet.\nCold foot newspaper bar red stop. Member nor imagine bed deal successful.', 'created_at': '2024-10-10T17:00:41.287159+07:00', 'updated_at': '2024-10-10T17:00:41.287159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/rice.png'}",0,23,15,False,[],dea9a473-a9af-426d-81f8-a112ae916236,False
8a399955-0975-4c39-bf93-d76f5154c2ef,Pho audience anyone,99.02,24.80,http://127.0.0.1:8000/images/food/pho/3226559.jpg,0.0,"Create peace read to.
Against blue call room. Under this girl national heart understand what.","{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",0,19,0,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
8a47d9f5-d505-4705-88a4-a6b2e0d3f749,Sandwich also attack,51.43,39.83,http://127.0.0.1:8000/images/food/sandwich/3659549.jpg,5.0,"Become tree worker management do. Parent economy though three. Support energy all general.
Certainly the fight theory change center consider.","{'id': 'ff20c56e-fa45-43cf-b45d-20d230a84170', 'name': 'Sandwich', 'description': 'mustOffer reveal industry. Sign job system place. Edge article foreign life floor.\nCertainly call anyone today. Dinner standard recent. Myself mind land especially.', 'created_at': '2024-10-10T17:00:41.282248+07:00', 'updated_at': '2024-10-10T17:00:41.282248+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/sandwich.png'}",1,40,10,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
8a48f523-b3e1-42e6-8c13-c3b8b47a790e,Cookie support today,96.50,45.73,http://127.0.0.1:8000/images/food/cookie/1197229.jpg,0.0,"Other these century drop community public. Test understand affect today when rather value pass. Themselves throughout plant seat strategy majority.
Such admit now such. Test poor us throughout.","{'id': 'e120bc73-077c-4e96-8f1b-4cf33e311cba', 'name': 'Cookie', 'description': 'tellAccount hit smile. Seek ground key prepare group.\nExample eye notice. Other represent share ask pass.', 'created_at': '2024-10-10T17:00:41.298382+07:00', 'updated_at': '2024-10-10T17:00:41.298382+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/cookie.png'}",0,2,15,False,[],d1f90bb8-7901-403d-91cd-a89f3d9e60ab,False
8a4d7f63-0600-471a-9241-943218b73a81,Pudding suggest describe,73.08,37.37,http://127.0.0.1:8000/images/food/pudding/3504142.jpg,5.0,Each whatever woman create example public response. Exist media standard officer owner. Travel camera thousand coach she many some.,"{'id': 'e5ca6ea0-0409-492b-b5d8-bea8e5a3e221', 'name': 'Pudding', 'description': 'outsideThree wrong health say. Meeting bar account economy table probably everybody speak. Nation new maintain let history something.', 'created_at': '2024-10-10T17:00:41.299399+07:00', 'updated_at': '2024-10-10T17:00:41.299399+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pudding.png'}",1,48,13,False,[],2e143ac4-5486-40e3-8807-18efbb8ac3fc,False
8ac65d37-9679-419a-b247-4b55c715417b,Burger quality Republican,39.74,42.18,http://127.0.0.1:8000/images/food/burger/1049005.jpg,4.0,"Head step early season. Option beyond develop imagine lot little.
Rather senior left. Several describe about early positive action.","{'id': '642ba0a3-a703-435e-aaef-27dde8ab87d7', 'name': 'Burger', 'description': 'thisSchool visit style someone. Do strategy daughter politics within worry.\nHome seem never series. Assume western amount American.', 'created_at': '2024-10-10T17:00:41.268778+07:00', 'updated_at': '2024-10-10T17:00:41.268778+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/burger.png'}",1,32,5,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
8adff17c-c199-4a31-9921-3a0ba3cd81de,Pho attack source,65.45,45.51,http://127.0.0.1:8000/images/food/pho/1129765.jpg,0.0,"Third newspaper work gun writer notice. System activity cover make.
Against under alone town. Data sometimes various art no worker.","{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",0,28,5,False,[],78a8c4fd-3dc5-442d-b3e2-3faf340169f5,False
8b05522f-3cdd-4649-b4d3-592f9b55e07f,Pizza instead firm,45.71,43.87,http://127.0.0.1:8000/images/food/pizza/3778801.jpg,0.0,Stand others natural. Professor service treat Congress quite natural long. Boy later fire moment.,"{'id': '9cff3516-7a44-4bb1-ba5e-573f85037276', 'name': 'Pizza', 'description': 'methodSouthern including each best us gun feel. Level expect church story. Car his onto wife begin.\nThus world history hear part line hour. Style over try beautiful.', 'created_at': '2024-10-10T17:00:41.276785+07:00', 'updated_at': '2024-10-10T17:00:41.276785+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pizza.png'}",0,39,5,False,[],2b5573b6-e881-47ba-af5d-1d7af7409879,False
8b16d300-d2a6-463a-849f-09ee0b0c3d9b,Rice door newspaper,63.24,21.86,http://127.0.0.1:8000/images/food/rice/89644.jpg,0.0,"By picture push type design theory. Thought house southern through.
Against large us population all small truth. Style truth other middle.","{'id': 'da9706e0-5852-4413-8f16-ddd72fce6d29', 'name': 'Rice', 'description': 'classTelevision whatever face true relationship. Least everything pick box hit save yet.\nCold foot newspaper bar red stop. Member nor imagine bed deal successful.', 'created_at': '2024-10-10T17:00:41.287159+07:00', 'updated_at': '2024-10-10T17:00:41.287159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/rice.png'}",0,35,10,False,[],7db99ba6-7724-484d-bf3a-ce816dae1021,False
8b20b4a2-9ed7-4a2b-ab05-75198bd6a56d,Banh Mi several source,43.18,27.24,http://127.0.0.1:8000/images/food/banh_mi/2438386.jpg,0.0,"Form develop pattern parent dark although. Growth protect security just federal. Heavy protect offer sign entire either.
Everything front style second pass condition peace.","{'id': 'c43b1404-2c54-4b36-8c17-f4c027cb6351', 'name': 'Banh Mi', 'description': 'trialHalf bad cut. Likely Mrs affect art.\nCover serious light week leave. Plant according behavior front various road sure. See return one sure good current.', 'created_at': '2024-10-10T17:00:41.301408+07:00', 'updated_at': '2024-10-10T17:00:41.301408+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/banh_mi.png'}",0,41,19,False,[],78a8c4fd-3dc5-442d-b3e2-3faf340169f5,False
8b2afb7d-84ba-4368-add5-5cc0a64be3af,Pasta able safe,23.00,49.09,http://127.0.0.1:8000/images/food/pasta/1263925.jpg,0.0,"Guess rate meeting like. Little page employee reality explain.
Trial two song brother into return test food. Time hour inside student.
Reveal remember none mind. Expect its option such hundred.","{'id': 'bcad0377-9967-438a-9c4f-4206402f66ff', 'name': 'Pasta', 'description': 'spaceTurn check father manage. Quality ball present ball attention summer. Idea raise else base indicate. Half prevent voice without tax fast.\nConsumer huge issue song word. Age thus hard night.', 'created_at': '2024-10-10T17:00:41.284159+07:00', 'updated_at': '2024-10-10T17:00:41.284159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pasta.png'}",0,11,0,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
8b472599-0715-4b8d-88ed-12c2ca1dc4da,Pho increase service,53.91,23.94,http://127.0.0.1:8000/images/food/pho/3344351.jpg,0.0,"Enjoy also peace inside win office. Very him image building same five same. Never deal candidate begin.
Lay pick big ability thus determine. All interview today according institution.","{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",0,20,5,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
8b825a3b-4f5a-484a-86f5-6b407944335a,Pizza main debate,97.17,38.93,http://127.0.0.1:8000/images/food/pizza/2674351.jpg,5.0,"Not good power chair popular customer. Huge look world capital. Eye which east quality.
Yet clear speech industry loss. Heavy election table. Boy trade open body their civil bring.","{'id': '9cff3516-7a44-4bb1-ba5e-573f85037276', 'name': 'Pizza', 'description': 'methodSouthern including each best us gun feel. Level expect church story. Car his onto wife begin.\nThus world history hear part line hour. Style over try beautiful.', 'created_at': '2024-10-10T17:00:41.276785+07:00', 'updated_at': '2024-10-10T17:00:41.276785+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pizza.png'}",1,9,5,False,[],44a49174-9a79-4a47-9339-bc979a03e217,False
8b8adbf8-bb3b-4572-a27d-9e548a8dab98,Pasta may Republican,16.60,10.69,http://127.0.0.1:8000/images/food/pasta/610783.jpg,5.0,"Free like TV. Bit want drug. To hair feel.
Along form mission study so main base pay. Up who see weight ready able new.","{'id': 'bcad0377-9967-438a-9c4f-4206402f66ff', 'name': 'Pasta', 'description': 'spaceTurn check father manage. Quality ball present ball attention summer. Idea raise else base indicate. Half prevent voice without tax fast.\nConsumer huge issue song word. Age thus hard night.', 'created_at': '2024-10-10T17:00:41.284159+07:00', 'updated_at': '2024-10-10T17:00:41.284159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pasta.png'}",1,48,5,False,[],15141ac0-617b-4a4b-ab87-6c20df48a4c3,False
8b8fbd92-e0b7-4700-b789-b34aa2c2646b,Burger painting view,64.14,11.45,http://127.0.0.1:8000/images/food/burger/591221.jpg,2.5,Former standard still sea. Shoulder stuff figure perform natural. Question imagine base media.,"{'id': '642ba0a3-a703-435e-aaef-27dde8ab87d7', 'name': 'Burger', 'description': 'thisSchool visit style someone. Do strategy daughter politics within worry.\nHome seem never series. Assume western amount American.', 'created_at': '2024-10-10T17:00:41.268778+07:00', 'updated_at': '2024-10-10T17:00:41.268778+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/burger.png'}",2,48,9,False,[],7a30548b-e0d4-498f-a7b9-ba0cfa74486f,False
8bb9cd66-194d-476a-8660-a1a049ed2ed4,Goi Cuon Mr first,28.60,6.36,http://127.0.0.1:8000/images/food/goi_cuon/1443368.jpg,5.0,Street near adult course. Activity two piece market. Age often our.,"{'id': 'feced330-eb3b-468c-ad23-7bfc9b4ce038', 'name': 'Goi Cuon', 'description': 'notThan again degree life half eye. Theory city building authority week collection sea. Big discover ground everybody.', 'created_at': '2024-10-10T17:00:41.296158+07:00', 'updated_at': '2024-10-10T17:00:41.296158+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/goi_cuon.png'}",1,36,9,False,[],7d002597-b96c-4ded-9c3c-7fa616274d9d,False
8bd58620-c006-41fb-bf30-3b8142a44e3b,Hot Dog wrong kitchen,54.08,42.30,http://127.0.0.1:8000/images/food/hot_dog/298744.jpg,4.0,"Energy stay professional. Century serious interesting.
Half mean item baby yes town visit.
Movie instead movement different try. Threat race position cover each. Good miss prove school risk police.","{'id': 'c1841ea9-8e3e-42bc-82a7-a9e052210fd4', 'name': 'Hot Dog', 'description': 'paintingDifference take stock material but despite right. Education skill trouble property bit else contain. Its compare early tough.', 'created_at': '2024-10-10T17:00:41.294203+07:00', 'updated_at': '2024-10-10T17:00:41.294203+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/hot_dog.png'}",1,2,5,False,[],17ce3c38-bd8d-408a-904c-716f3422ea44,False
8be6b831-64c5-4c37-b94d-57a359668f3b,Burger admit break,42.33,49.94,http://127.0.0.1:8000/images/food/burger/868903.jpg,3.0,They stock of medical. Pm include soldier court those media. Business partner entire act build scientist community. Conference any wind why born.,"{'id': '642ba0a3-a703-435e-aaef-27dde8ab87d7', 'name': 'Burger', 'description': 'thisSchool visit style someone. Do strategy daughter politics within worry.\nHome seem never series. Assume western amount American.', 'created_at': '2024-10-10T17:00:41.268778+07:00', 'updated_at': '2024-10-10T17:00:41.268778+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/burger.png'}",1,1,4,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
8bee52b4-6aca-4fed-99d0-53e3c341a3e0,Rice draw modern,57.93,24.63,http://127.0.0.1:8000/images/food/rice/3277448.jpg,0.0,"Party radio type be. Reveal research past section feel best control although.
Set require be painting.
Describe field reason memory military purpose into with. Close network up beautiful.","{'id': 'da9706e0-5852-4413-8f16-ddd72fce6d29', 'name': 'Rice', 'description': 'classTelevision whatever face true relationship. Least everything pick box hit save yet.\nCold foot newspaper bar red stop. Member nor imagine bed deal successful.', 'created_at': '2024-10-10T17:00:41.287159+07:00', 'updated_at': '2024-10-10T17:00:41.287159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/rice.png'}",0,16,0,False,[],9c31278a-06cf-45f1-8965-fb033bb1b38f,False
8c0549fc-0c5a-439b-a168-bc3b8d08833e,Hot Dog career beat,55.57,28.90,http://127.0.0.1:8000/images/food/hot_dog/978158.jpg,0.0,"Prepare too everyone feeling director. Nearly position democratic indeed.
Simple view their rich growth keep. Among follow play from head somebody chair. Rest money him measure treatment stage.","{'id': 'c1841ea9-8e3e-42bc-82a7-a9e052210fd4', 'name': 'Hot Dog', 'description': 'paintingDifference take stock material but despite right. Education skill trouble property bit else contain. Its compare early tough.', 'created_at': '2024-10-10T17:00:41.294203+07:00', 'updated_at': '2024-10-10T17:00:41.294203+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/hot_dog.png'}",0,23,0,False,[],3bedcea9-01d7-4238-b5fd-470704f53d38,False
8c251b70-d0c2-4443-9f8e-0db3d0f04197,Pho network tend,10.94,35.88,http://127.0.0.1:8000/images/food/pho/3157756.jpg,2.0,"Personal tell owner worry. Turn candidate paper address head ball civil. Truth economic mean yes.
Service authority quickly. Myself series her relationship wonder impact idea.","{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",1,14,10,False,[],2252771b-a1a1-4b99-b3cb-a3ddd45dc301,False
8c3bb849-9067-4668-a83e-8b9ccdb32c42,Pho others care,49.02,7.69,http://127.0.0.1:8000/images/food/pho/13725.jpg,0.0,"Soldier growth surface action wear threat up. Produce than away course oil. Industry term easy first machine.
Strong rest marriage forget argue. Cover avoid sort apply just national truth.","{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",0,6,5,False,[],2252771b-a1a1-4b99-b3cb-a3ddd45dc301,False
